inputs,target
context : i enjoy being in nature. @ path_tailentity : several @ path : enjoy motivated by goal like has a specific instance like is the goal which motivates fall has prequisite wood used for several,They like to go camping in the woods in the fall.
context : i enjoy being in nature. @ path_tailentity : several boy @ path : enjoy is a dependency of fall motivated by goal like is a property of wood used for go camping can be typically done by several boy,They like to go camping in the woods in the fall.
context : i enjoy being in nature. @ path_tailentity : several boy @ path : enjoy can be typically done by like is a property of wood used for fall has prequisite go camp can be typically done by several boy,They like to go camping in the woods in the fall.
context : i enjoy being in nature. @ path_tailentity : several boy @ path : enjoy is a dependency of fall is a subevent of fall has prequisite like is a property of wood used for several boy,They like to go camping in the woods in the fall.
context : i enjoy being in nature. @ path_tailentity : boy @ path : enjoy is the goal which motivates go camping has subevent fall has prequisite like is a property of wood used for boy,They like to go camping in the woods in the fall.
context : i enjoy being in nature. @ path_tailentity : boy @ path : enjoy is a dependency of fall motivated by goal like has a specific instance wood used for go camp can be typically done by boy,They like to go camping in the woods in the fall.
context : i enjoy being in nature. @ path_tailentity : boy @ path : enjoy is the goal which motivates go camping has prequisite go camping uses wood capable of fall is not desired by boy,They like to go camping in the woods in the fall.
context : i enjoy being in nature. @ path_tailentity : several @ path : enjoy is the goal which motivates go hike is wanted due to family has a several,I like going hiking with my family.
context : i enjoy being in nature. @ path_tailentity : several @ path : enjoy is the goal which motivates go hike can be typically done by family has a several,I like going hiking with my family.
context : i enjoy being in nature. @ path_tailentity : several boy @ path : enjoy is the goal which motivates go hike can be typically done by family has a part which is several boy,I like going hiking with my family.
context : i enjoy being in nature. @ path_tailentity : several boy @ path : enjoy is the goal which motivates go hike is wanted due to family is the location which has several boy,I like going hiking with my family.
context : i enjoy being in nature. @ path_tailentity : boy @ path : enjoy is the goal which motivates go hike is wanted due to family has a part which is boy,I like going hiking with my family.
context : i have my own salon. @ path_tailentity : purple @ path : salon used for do hair is a dependency of change purple motivated by goal want is a property of orange is a purple,can you do my hair? i want to change it from purple to orange
context : i have my own salon. @ path_tailentity : color @ path : salon used for do hair is a dependency of change purple motivated by goal want is a property of orange is a color,can you do my hair? i want to change it from purple to orange
context : i have my own salon. @ path_tailentity : color @ path : salon used for do hair is a dependency of change purple motivated by goal want _not has property orange is a color,can you do my hair? i want to change it from purple to orange
context : i have my own salon. @ path_tailentity : hair @ path : salon is the location which has orange capable of change purple is the goal which motivates do hair is a dependency of want uses hair,can you do my hair? i want to change it from purple to orange
context : i have my own salon. @ path_tailentity : purple @ path : salon used for s amaze is in the context of purple,That’s amazing.
context : i have my own salon. @ path_tailentity : color @ path : salon used for s amaze can be typically done by color,That’s amazing.
context : i have my own salon. @ path_tailentity : color @ path : salon used for s amaze children can be typically done by color,That’s amazing.
context : i have my own salon. @ path_tailentity : hair @ path : salon used for s amaze can be typically done by hair,That’s amazing.
context : i love to get drunk on fancy alcohol. @ path_tailentity : bloom @ path : alcohol has a specific instance plain vodka used for hobby drinking capable of need person is the goal which motivates consider rum has prequisite be fancy can be typically done by bloom,Well how fancy does it need to be? I consider rum or plain vodka even to be fancy enough for hobby drinking!
context : i love to get drunk on fancy alcohol. @ path_tailentity : bloom @ path : drunk capable of need person is the goal which motivates consider rum is wanted due to be fancy can be typically done by plain vodka is a hobby drinking uses bloom,Well how fancy does it need to be? I consider rum or plain vodka even to be fancy enough for hobby drinking!
context : i love to get drunk on fancy alcohol. @ path_tailentity : bloom @ path : drunk is a property of plain vodka is a hobby drinking makes someone want to consider rum motivated by goal need person can be typically done by be fancy can be typically done by be fancy is the goal which motivates bloom,Well how fancy does it need to be? I consider rum or plain vodka even to be fancy enough for hobby drinking!
context : i love to get drunk on fancy alcohol. @ path_tailentity : bloom @ path : fancy alcohol has a specific instance plain vodka is similar to be fancy is a dependency of fancy drinking uses hobby drinking capable of consider rum _not capable of need person is the goal which motivates bloom,Well how fancy does it need to be? I consider rum or plain vodka even to be fancy enough for hobby drinking!
context : i love to get drunk on fancy alcohol. @ path_tailentity : bloom @ path : alcohol is a not enjoy can be typically done by fancy drink person is at location gardening has subevent bloom,When I am not enjoying fancy drinks I am gardening.
context : i love to get drunk on fancy alcohol. @ path_tailentity : bloom @ path : drunk is a property of not enjoy can be typically done by fancy drink person is a gardening is in the context of bloom,When I am not enjoying fancy drinks I am gardening.
context : i love to get drunk on fancy alcohol. @ path_tailentity : bloom @ path : drunk is a fancy drink person capable of fancy drink person desires gardening makes someone want to bloom,When I am not enjoying fancy drinks I am gardening.
context : i love to get drunk on fancy alcohol. @ path_tailentity : bloom @ path : fancy alcohol can be typically done by fancy drink person is a not enjoy is the goal which motivates gardening has subevent bloom,When I am not enjoying fancy drinks I am gardening.
context : i love to get drunk on fancy alcohol. @ path_tailentity : bloom @ path : fancy alcohol is a fancy drink person capable of fancy drink person is at location gardening has subevent bloom,When I am not enjoying fancy drinks I am gardening.
context : i love to get drunk on fancy alcohol. @ path_tailentity : bloom @ path : fancy alcohol is a fancy drink person capable of fancy drink person desires gardening makes someone want to bloom,When I am not enjoying fancy drinks I am gardening.
context : i enjoy sharing my voice. @ path_tailentity : drawn @ path : enjoy can be typically done by everything person has a voice is at location story is in the context of i is in the context of share receives action drawn,I enjoy sharing my voice and I'm good at making up stories about anything and everything I see.
context : i enjoy sharing my voice. @ path_tailentity : drawn @ path : enjoy can be typically done by everything person has a voice is at location story has a specific instance i is similar to m receives action drawn,I enjoy sharing my voice and I'm good at making up stories about anything and everything I see.
context : i enjoy sharing my voice. @ path_tailentity : drawn @ path : enjoy can be typically done by everything person has a voice used for share can be typically done by story is a story receives action drawn,I enjoy sharing my voice and I'm good at making up stories about anything and everything I see.
context : i enjoy sharing my voice. @ path_tailentity : drawn @ path : enjoy can be typically done by everyone uses story is the location which has voice has a specific instance i is in the context of share receives action drawn,I enjoy sharing my voice and I'm good at making up stories about anything and everything I see.
context : i enjoy sharing my voice. @ path_tailentity : drawn @ path : enjoy can be typically done by everything person has a voice is at location story has a specific instance i is similar to i receives action drawn,I enjoy sharing my voice and I'm good at making up stories about anything and everything I see.
context : i enjoy sharing my voice. @ path_tailentity : object @ path : enjoy can be typically done by everything person has a voice is at location story is in the context of i m is a share can be typically done by object,I enjoy sharing my voice and I'm good at making up stories about anything and everything I see.
context : i enjoy sharing my voice. @ path_tailentity : object @ path : enjoy can be typically done by everyone person has a voice is at location story used for share can be typically done by i is a object,I enjoy sharing my voice and I'm good at making up stories about anything and everything I see.
context : i enjoy sharing my voice. @ path_tailentity : feel drawn @ path : enjoy can be typically done by everything person has a voice is at location story has a specific instance i m is in the context of share has subevent feel drawn,I enjoy sharing my voice and I'm good at making up stories about anything and everything I see.
context : i enjoy sharing my voice. @ path_tailentity : feel drawn @ path : enjoy can be typically done by everything person has a voice is at location story has a specific instance i is in the context of share has subevent feel drawn,I enjoy sharing my voice and I'm good at making up stories about anything and everything I see.
context : i enjoy sharing my voice. @ path_tailentity : drawn @ path : enjoy has prequisite have passion is the goal which motivates think capable of depends context has genre voice work receives action drawn,"I have a passion for voice work, but I think it depends on the context."
context : i enjoy sharing my voice. @ path_tailentity : drawn @ path : enjoy is the goal which motivates think has subevent have passion is a dependency of write can be typically done by voice work receives action drawn,"I have a passion for voice work, but I think it depends on the context."
context : i enjoy sharing my voice. @ path_tailentity : object @ path : enjoy is the goal which motivates have passion is a dependency of think has subevent voice work capable of depends context has a context object,"I have a passion for voice work, but I think it depends on the context."
context : i enjoy sharing my voice. @ path_tailentity : object @ path : enjoy is the goal which motivates think has subevent have passion is a dependency of have passion uses voice work is a object,"I have a passion for voice work, but I think it depends on the context."
context : i enjoy sharing my voice. @ path_tailentity : object @ path : enjoy is the goal which motivates think has subevent have passion is a dependency of write can be typically done by voice work is a object,"I have a passion for voice work, but I think it depends on the context."
context : i enjoy sharing my voice. @ path_tailentity : object @ path : enjoy has prequisite have passion is the goal which motivates think is wanted due to voice work capable of depends context has a context object,"I have a passion for voice work, but I think it depends on the context."
context : i enjoy sharing my voice. @ path_tailentity : feel drawn @ path : enjoy is the goal which motivates have passion is a dependency of think has subevent voice work capable of depends context capable of feel drawn,"I have a passion for voice work, but I think it depends on the context."
context : i enjoy sharing my voice. @ path_tailentity : feel drawn @ path : enjoy can be typically done by think motivated by goal has passion is a voice work capable of depends context makes someone want to feel drawn,"I have a passion for voice work, but I think it depends on the context."
context : i enjoy sharing my voice. @ path_tailentity : drawn @ path : enjoy is the goal which motivates sing has subevent sing object receives action drawn,I like to sing songs about objects.
context : i enjoy sharing my voice. @ path_tailentity : object @ path : enjoy is the goal which motivates sing has subevent sing object has a context object,I like to sing songs about objects.
context : i enjoy sharing my voice. @ path_tailentity : feel drawn @ path : enjoy is the goal which motivates sing has subevent sing object has prequisite feel drawn,I like to sing songs about objects.
context : i enjoy summer walking and reading. @ path_tailentity : hate @ path : enjoy can be typically done by wish is a year is the location which has hate,I wish it was summer all year long.
context : i enjoy summer walking and reading. @ path_tailentity : hate @ path : reading has subevent wish is a year is the location which has hate,I wish it was summer all year long.
context : i enjoy summer walking and reading. @ path_tailentity : hate @ path : reading uses book has a specific instance wish can be typically done by hate,I wish it was summer all year long.
context : i enjoy summer walking and reading. @ path_tailentity : hate school @ path : enjoy can be typically done by wish is a year not desires hate school,I wish it was summer all year long.
context : i am experienced with zoology. @ path_tailentity : employment @ path : zoology is in the context of wish person is a be experienced has a context employment,I wish I was experienced with anything.
context : i am experienced with zoology. @ path_tailentity : keep employment @ path : zoology is in the context of wish person is a be experienced capable of keep employment,I wish I was experienced with anything.
context : i am experienced with zoology. @ path_tailentity : considerable @ path : zoology is in the context of wish person capable of be experienced has property considerable,I wish I was experienced with anything.
context : i am experienced with zoology. @ path_tailentity : employment @ path : zoology is in the context of never kept is a property of never kept is a job used for nnot keep is similar to work zoo can be typically done by employment,"I worked at a zoo before, but I didn't keep the job for long.  I've never kept any job for long."
context : i am experienced with zoology. @ path_tailentity : employment @ path : zoology is in the context of never kept is a property of never kept is a job belongs to work zoo can be typically done by job is a dependency of employment,"I worked at a zoo before, but I didn't keep the job for long.  I've never kept any job for long."
context : i am experienced with zoology. @ path_tailentity : employment @ path : zoology is in the context of never kept belongs to never kept is a job used for nnot keep is a dependency of work zoo is wanted due to employment,"I worked at a zoo before, but I didn't keep the job for long.  I've never kept any job for long."
context : i am experienced with zoology. @ path_tailentity : keep employment @ path : zoology is in the context of nnot keep is a job used for nnot keep is similar to never kept capable of work zoo has prequisite keep employment,"I worked at a zoo before, but I didn't keep the job for long.  I've never kept any job for long."
context : i am experienced with zoology. @ path_tailentity : keep employment @ path : zoology is in the context of never kept is a job belongs to never kept is a job is a dependency of work zoo motivated by goal keep employment,"I worked at a zoo before, but I didn't keep the job for long.  I've never kept any job for long."
context : i am experienced with zoology. @ path_tailentity : considerable @ path : zoology is in the context of job has a specific instance nnot keep is similar to never kept belongs to work zoo can be typically done by job has property considerable,"I worked at a zoo before, but I didn't keep the job for long.  I've never kept any job for long."
context : i am experienced with zoology. @ path_tailentity : employment @ path : zoology is in the context of zoo someday is a work motivated by goal like has a context employment,i would like to work at a zoo someday
context : i am experienced with zoology. @ path_tailentity : keep employment @ path : zoology is in the context of zoo someday is a work motivated by goal like capable of keep employment,i would like to work at a zoo someday
context : i am experienced with zoology. @ path_tailentity : considerable @ path : zoology is in the context of zoo someday is a work motivated by goal like has property considerable,i would like to work at a zoo someday
context : i worked in my parents cafe. @ path_tailentity : positive @ path : parent has a specific instance hisperson has a context business used for get hire is a dependency of learn is wanted due to positive attitude has property positive,"I had to work at my parents' business too because I couldn't get hired anywhere else, and that's where I learned to keep a positive attitude."
context : i worked in my parents cafe. @ path_tailentity : positive @ path : cafe used for work has property positive,"Oh really, was it really difficult to work there?"
context : i worked in my parents cafe. @ path_tailentity : positive person @ path : cafe used for work is desired by positive person,"Oh really, was it really difficult to work there?"
context : i worked in my parents cafe. @ path_tailentity : positive @ path : parent has property positive,"Oh really, was it really difficult to work there?"
context : i worked in my parents cafe. @ path_tailentity : positive @ path : cafe used for expand business can be typically done by hope is a day is the location which has think person has property positive,I hope to expand the business one day and I think I can.
context : i worked in my parents cafe. @ path_tailentity : positive person @ path : cafe used for expand business is the goal which motivates think person is a day is the location which has hope is desired by positive person,I hope to expand the business one day and I think I can.
context : i worked in my parents cafe. @ path_tailentity : positive @ path : parent capable of think person is a dependency of create business motivated by goal expand business uses day has property positive,I hope to expand the business one day and I think I can.
context : the ocean is a great place to have fun. @ path_tailentity : canine @ path : fun is the goal which motivates play frisbee has prequisite go beach can be typically done by dog is a canine,I like going to the beach with my dog and playing frisbee.
context : the ocean is a great place to have fun. @ path_tailentity : canine @ path : ocean used for go beach is a dependency of play frisbee can be typically done by dog is a canine,I like going to the beach with my dog and playing frisbee.
context : the ocean is a great place to have fun. @ path_tailentity : canine @ path : have fun is the goal which motivates play frisbee has subevent go beach is desired by dog is a canine,I like going to the beach with my dog and playing frisbee.
context : the ocean is a great place to have fun. @ path_tailentity : canine @ path : fun is the goal which motivates play dog uses ocean shore is the location which has canine,I like to play with my dog on the ocean shore.
context : the ocean is a great place to have fun. @ path_tailentity : canine @ path : have fun is the goal which motivates play dog uses ocean shore is the location which has canine,I like to play with my dog on the ocean shore.
context : the ocean is a great place to have fun. @ path_tailentity : canine @ path : ocean is the location which has beach used for bring dog can be typically done by canine,I bring my dog with me to the beach.
context : the ocean is a great place to have fun. @ path_tailentity : canine @ path : have fun has prequisite bring dog uses beach is the location which has canine,I bring my dog with me to the beach.
context : the ocean is a great place to have fun. @ path_tailentity : canine @ path : fun is the goal which motivates treat everyday has prequisite love go is a beach is the location which has dog has property canine,I love going to the beach with my dog.  I like giving him a treat everyday.
context : the ocean is a great place to have fun. @ path_tailentity : canine @ path : ocean is the location which has beach belongs to love go is desired by dog used for treat everyday can be typically done by canine,I love going to the beach with my dog.  I like giving him a treat everyday.
context : the ocean is a great place to have fun. @ path_tailentity : canine @ path : have fun has prequisite treat everyday can be typically done by love go is the location which has beach is the location which has dog is a canine,I love going to the beach with my dog.  I like giving him a treat everyday.
context : the ocean is a great place to have fun. @ path_tailentity : canine @ path : have fun motivated by goal love go is the location which has beach belongs to shore used for treat everyday can be typically done by canine,I love going to the beach with my dog.  I like giving him a treat everyday.
context : the ocean is a great place to have fun. @ path_tailentity : canine @ path : fun is the goal which motivates give treat has prequisite own several goldfish can be typically done by canine,I own several goldfishes which I often give treats to.
context : the ocean is a great place to have fun. @ path_tailentity : canine @ path : ocean used for give treat is a dependency of own several goldfish can be typically done by canine,I own several goldfishes which I often give treats to.
context : the ocean is a great place to have fun. @ path_tailentity : canine @ path : have fun has prequisite give treat is the goal which motivates own several goldfish can be typically done by canine,I own several goldfishes which I often give treats to.
context : the ocean is a great place to have fun. @ path_tailentity : canine @ path : fun uses beach is the location which has time capable of bring dog is desired by canine,I bring my dog to the beach all the time.
context : the ocean is a great place to have fun. @ path_tailentity : canine @ path : ocean is the location which has beach belongs to time capable of bring dog can be typically done by canine,I bring my dog to the beach all the time.
context : i have a son. @ path_tailentity : husband @ path : son is a part of life has a part which is love uses husband,I had my son with the love of my life
context : i have a son. @ path_tailentity : government @ path : son is a part of life has a part which is love uses government,I had my son with the love of my life
context : i have a son. @ path_tailentity : work government @ path : son is a part of life has a part which is love capable of work government,I had my son with the love of my life
context : i went to college in maryland. @ path_tailentity : basketball @ path : maryland is the location which has maryland basketball team is a played university capable of be draft makes someone want to fulfill dream uses basketball,I played on the University of Maryland basketball team and was drafted out of college to fulfill my dream of becoming a professional basketball player.
context : i went to college in maryland. @ path_tailentity : basketball @ path : college has a specific instance maryland basketball team has a played university capable of be draft makes someone want to fulfill dream uses basketball,I played on the University of Maryland basketball team and was drafted out of college to fulfill my dream of becoming a professional basketball player.
context : i went to college in maryland. @ path_tailentity : professional basketball player @ path : maryland is the location which has maryland basketball team is a played university capable of be draft makes someone want to fulfill dream is desired by professional basketball player,I played on the University of Maryland basketball team and was drafted out of college to fulfill my dream of becoming a professional basketball player.
context : i am very good at math and science. @ path_tailentity : computer @ path : math is in the context of science used for discovery is caused by computer science is in the context of lead belongs to use skill can be typically done by computer,My enjoyment of math and science lead me to use that skill in computer science as well.
context : i am very good at math and science. @ path_tailentity : computer @ path : math is in the context of lead is the goal which motivates use skill is a subevent of using computer used for enjoyment is caused by science is at location computer,My enjoyment of math and science lead me to use that skill in computer science as well.
context : i am very good at math and science. @ path_tailentity : love computer @ path : math is in the context of lead is a computer science is the location which has science used for enjoyment is a subevent of use skill is a dependency of love computer,My enjoyment of math and science lead me to use that skill in computer science as well.
context : i am very good at math and science. @ path_tailentity : computer @ path : science has a specific instance computer science is in the context of lead used for use skill is a subevent of enjoyment is at location computer,My enjoyment of math and science lead me to use that skill in computer science as well.
context : last month i was hired for my first post collegiate job. @ path_tailentity : enjoy @ path : collegiate capable of work nature is a dependency of get nature done is the goal which motivates enjoy,do you get to work with nature?
context : last month i was hired for my first post collegiate job. @ path_tailentity : enjoy @ path : collegiate capable of work nature is a get nature is a dependency of enjoy,do you get to work with nature?
context : last month i was hired for my first post collegiate job. @ path_tailentity : weather @ path : collegiate capable of work nature is a dependency of get nature is caused by weather,do you get to work with nature?
context : last month i was hired for my first post collegiate job. @ path_tailentity : weather @ path : collegiate capable of work nature is the goal which motivates get nature done uses weather,do you get to work with nature?
context : last month i was hired for my first post collegiate job. @ path_tailentity : weather @ path : collegiate is a dependency of get nature happy is the goal which motivates work nature can be typically done by weather,do you get to work with nature?
context : last month i was hired for my first post collegiate job. @ path_tailentity : walk @ path : collegiate is a dependency of work nature motivated by goal get nature done is a subevent of walk,do you get to work with nature?
context : last month i was hired for my first post collegiate job. @ path_tailentity : enjoy @ path : collegiate capable of wind job is a exercise motivated by goal enjoy,I like to exercise to unwind from my job.
context : last month i was hired for my first post collegiate job. @ path_tailentity : weather @ path : collegiate capable of wind job is a exercise is wanted due to weather,I like to exercise to unwind from my job.
context : last month i was hired for my first post collegiate job. @ path_tailentity : weather @ path : collegiate is a dependency of exercise has subevent unwind job can be typically done by weather,I like to exercise to unwind from my job.
context : last month i was hired for my first post collegiate job. @ path_tailentity : walk @ path : collegiate is a dependency of exercise has last subevent unwind job is a subevent of walk,I like to exercise to unwind from my job.
context : last month i was hired for my first post collegiate job. @ path_tailentity : walk @ path : collegiate capable of untie job is a subevent of exercise has prequisite walk,I like to exercise to unwind from my job.
context : last month i was hired for my first post collegiate job. @ path_tailentity : walk @ path : collegiate capable of wind job is a exercise is the goal which motivates walk,I like to exercise to unwind from my job.
context : i have not had any luck with acceptance and considered quitting. @ path_tailentity : artist @ path : quit is a dependency of fail can be typically done by failure causes death created by rejection is not desired by artist,The hardest part about becoming an artist is learning to death with rejection and failure and never quitting.
context : i have not had any luck with acceptance and considered quitting. @ path_tailentity : want artist @ path : acceptance is a rejection causes death is a subevent of fail can be typically done by failure makes someone want to quit has prequisite want artist,The hardest part about becoming an artist is learning to death with rejection and failure and never quitting.
context : i have not had any luck with acceptance and considered quitting. @ path_tailentity : artist @ path : acceptance is desired by musician has genre career choice is desired by person has a specific instance artist,I have not had any luck as a musician and am rethinking my career choices.
context : i have not had any luck with acceptance and considered quitting. @ path_tailentity : artist @ path : acceptance is a career choice is desired by musician _occupation career choice is famous in artist,I have not had any luck as a musician and am rethinking my career choices.
context : i have not had any luck with acceptance and considered quitting. @ path_tailentity : want artist @ path : acceptance is a career choice is desired by musician _occupation career choice makes someone want to want artist,I have not had any luck as a musician and am rethinking my career choices.
context : i have not had any luck with acceptance and considered quitting. @ path_tailentity : artist @ path : acceptance is a subevent of get accepted has prequisite dream job has first subevent have difficulty can be typically done by get mine is desired by artist,It is hard to get into your dream job and I have difficulty getting accepted into mine.
context : i have not had any luck with acceptance and considered quitting. @ path_tailentity : artist @ path : acceptance capable of get accepted is a subevent of get job motivated by goal dream job has prequisite have difficulty is not desired by artist,It is hard to get into your dream job and I have difficulty getting accepted into mine.
context : i have not had any luck with acceptance and considered quitting. @ path_tailentity : artist @ path : quit is a dependency of have difficulty is a subevent of dream job has first subevent get accepted uses get mine can be typically done by artist,It is hard to get into your dream job and I have difficulty getting accepted into mine.
context : i have not had any luck with acceptance and considered quitting. @ path_tailentity : artist @ path : quit has subevent get accepted is the last subevent of get job has prequisite dream job motivated by goal have difficulty is not desired by artist,It is hard to get into your dream job and I have difficulty getting accepted into mine.
context : i have not had any luck with acceptance and considered quitting. @ path_tailentity : want artist @ path : acceptance has a specific instance get accepted is a subevent of get job motivated by goal dream job has first subevent have difficulty has prequisite want artist,It is hard to get into your dream job and I have difficulty getting accepted into mine.
context : i have not had any luck with acceptance and considered quitting. @ path_tailentity : want artist @ path : acceptance is caused by getting job has subevent dream job has first subevent have difficulty can be typically done by get mine is a dependency of want artist,It is hard to get into your dream job and I have difficulty getting accepted into mine.
context : i have not had any luck with acceptance and considered quitting. @ path_tailentity : want artist @ path : acceptance has a specific instance get mine capable of dream job has subevent have difficulty is not desired by get accepted has prequisite want artist,It is hard to get into your dream job and I have difficulty getting accepted into mine.
context : our class is planning a trip to japan. @ path_tailentity : college @ path : planning is a dependency of really immerse motivated by goal want has a context culture is at location college,"I want to really immerse myself in the culture on the trip, so I started learning Japanese at college."
context : our class is planning a trip to japan. @ path_tailentity : college @ path : planning uses dreaming causes want can be typically done by really immerse has a context college,"I want to really immerse myself in the culture on the trip, so I started learning Japanese at college."
context : our class is planning a trip to japan. @ path_tailentity : college @ path : planning creates idea is a subevent of really immerse is wanted due to want has a context college,"I want to really immerse myself in the culture on the trip, so I started learning Japanese at college."
context : our class is planning a trip to japan. @ path_tailentity : start @ path : planning is a part of culture used for really immerse is a dependency of want is the goal which motivates start,"I want to really immerse myself in the culture on the trip, so I started learning Japanese at college."
context : our class is planning a trip to japan. @ path_tailentity : start learn @ path : planning is a part of culture used for really immerse is a dependency of want is the goal which motivates start learn,"I want to really immerse myself in the culture on the trip, so I started learning Japanese at college."
context : our class is planning a trip to japan. @ path_tailentity : start learn @ path : planning causes really immerse is a culture makes someone want to want is the goal which motivates start learn,"I want to really immerse myself in the culture on the trip, so I started learning Japanese at college."
context : our class is planning a trip to japan. @ path_tailentity : start learn @ path : planning is a part of culture makes someone want to really immerse motivated by goal want capable of start learn,"I want to really immerse myself in the culture on the trip, so I started learning Japanese at college."
context : our class is planning a trip to japan. @ path_tailentity : college @ path : planning is a dependency of visiting japan has subevent first time has a specific instance japanese year is at location college,I learned Japanese years ago in college before I visited Japan for the first time.
context : our class is planning a trip to japan. @ path_tailentity : start @ path : planning uses japanese year is a first time is the goal which motivates visit japan has prequisite start,I learned Japanese years ago in college before I visited Japan for the first time.
context : our class is planning a trip to japan. @ path_tailentity : start @ path : planning has a specific instance japanese year has a part which is first time makes someone want to visit japan has prequisite start,I learned Japanese years ago in college before I visited Japan for the first time.
context : our class is planning a trip to japan. @ path_tailentity : start learn @ path : planning is a dependency of visiting japan has subevent first time has a specific instance japanese year has a part which is start learn,I learned Japanese years ago in college before I visited Japan for the first time.
context : i love to workout. @ path_tailentity : magazine @ path : workout uses fitness magazine is a magazine,I write for a fitness magazine.
context : i love to workout. @ path_tailentity : work @ path : workout can be typically done by fitness magazine is at location work,I write for a fitness magazine.
context : i love to workout. @ path_tailentity : magazine @ path : love is in the genre fitness magazine is a magazine,I write for a fitness magazine.
context : i love to workout. @ path_tailentity : magazine @ path : workout is similar to even write has a context career is in the genre magazine,"I love it too, I even write about it as a career."
context : i love to workout. @ path_tailentity : work @ path : workout is similar to even write has a context career uses work,"I love it too, I even write about it as a career."
context : i love to workout. @ path_tailentity : magazine @ path : love is a part of career has a specific instance even write instance of magazine,"I love it too, I even write about it as a career."
context : i enjoy skateboarding and going skiing. @ path_tailentity : fabric @ path : skateboard has prequisite stop go is the last subevent of ski is wanted due to winter is the location which has slope is a love drive is similar to winter is the location which has fabric,"I love driving up to the slopes in winter to ski, but the fabric seats make me itch and I stopped going."
context : i enjoy skateboarding and going skiing. @ path_tailentity : fabric @ path : skateboard has prequisite stop go is the last subevent of ski is wanted due to winter is the location which has love drive is similar to winter is the location which has make itch uses fabric,"I love driving up to the slopes in winter to ski, but the fabric seats make me itch and I stopped going."
context : i enjoy skateboarding and going skiing. @ path_tailentity : fabric @ path : skateboard motivated by goal winter makes someone want to ski has last subevent stop go can be typically done by slope has a specific instance love drive has a context skiing uses fabric,"I love driving up to the slopes in winter to ski, but the fabric seats make me itch and I stopped going."
context : i enjoy skateboarding and going skiing. @ path_tailentity : fabric seat @ path : skateboard has subevent make itch can be typically done by winter is the location which has winter is a stop go is similar to love drive can be typically done by ski uses fabric seat,"I love driving up to the slopes in winter to ski, but the fabric seats make me itch and I stopped going."
context : i enjoy skateboarding and going skiing. @ path_tailentity : fabric seat @ path : skateboard motivated by goal winter is the location which has slope used for stop go has a context skiing causes make itch can be typically done by fabric seat,"I love driving up to the slopes in winter to ski, but the fabric seats make me itch and I stopped going."
context : i enjoy skateboarding and going skiing. @ path_tailentity : car @ path : skateboard has subevent make itch can be typically done by winter is the location which has slope is a stop go has a context skiing causes love drive can be typically done by car,"I love driving up to the slopes in winter to ski, but the fabric seats make me itch and I stopped going."
context : i enjoy skateboarding and going skiing. @ path_tailentity : car @ path : skateboard has subevent make itch can be typically done by winter is the location which has winter is in the context of stop go uses ski has first subevent make itch can be typically done by car,"I love driving up to the slopes in winter to ski, but the fabric seats make me itch and I stopped going."
context : i enjoy skateboarding and going skiing. @ path_tailentity : car @ path : skateboard has prequisite stop go uses stop go is a slope is similar to winter makes someone want to ski motivated by goal love drive can be typically done by car,"I love driving up to the slopes in winter to ski, but the fabric seats make me itch and I stopped going."
context : i enjoy skateboarding and going skiing. @ path_tailentity : fabric @ path : skateboard motivated by goal never go is a dependency of buy is wanted due to never go has a context skiing used for new car capable of prefer has a specific instance fabric,"Cool, I skateboard but I have never gone skiing. I am looking to buy a new car, which one do you prefer?"
context : i enjoy skateboarding and going skiing. @ path_tailentity : fabric @ path : skateboard motivated by goal never go is a dependency of buy is wanted due to never go has a context skiing used for new car has a specific instance buy can be typically done by fabric,"Cool, I skateboard but I have never gone skiing. I am looking to buy a new car, which one do you prefer?"
context : i enjoy skateboarding and going skiing. @ path_tailentity : fabric seat @ path : skateboard motivated by goal never go is a dependency of buy is wanted due to never go has a context skiing used for new car has a specific instance be look is the location which has fabric seat,"Cool, I skateboard but I have never gone skiing. I am looking to buy a new car, which one do you prefer?"
context : i enjoy skateboarding and going skiing. @ path_tailentity : fabric seat @ path : skateboard motivated by goal never go is a dependency of buy is wanted due to never go has a context skiing used for new car capable of prefer has a specific instance fabric seat,"Cool, I skateboard but I have never gone skiing. I am looking to buy a new car, which one do you prefer?"
context : i enjoy skateboarding and going skiing. @ path_tailentity : fabric seat @ path : skateboard motivated by goal never go is a prefer has a context skiing used for thrill is the goal which motivates buy is wanted due to new car is the location which has fabric seat,"Cool, I skateboard but I have never gone skiing. I am looking to buy a new car, which one do you prefer?"
context : i enjoy skateboarding and going skiing. @ path_tailentity : fabric seat @ path : skateboard motivated by goal new car capable of buy has prequisite prefer has a context skiing has subevent never go is a buy uses fabric seat,"Cool, I skateboard but I have never gone skiing. I am looking to buy a new car, which one do you prefer?"
context : i enjoy skateboarding and going skiing. @ path_tailentity : car @ path : skateboard has subevent never go is a dependency of buy is wanted due to never go has a context skiing used for new car capable of prefer _not capable of car,"Cool, I skateboard but I have never gone skiing. I am looking to buy a new car, which one do you prefer?"
context : i enjoy skateboarding and going skiing. @ path_tailentity : car @ path : skateboard motivated by goal never go is a prefer has a context skiing has subevent buy is wanted due to new car is the location which has never go product car,"Cool, I skateboard but I have never gone skiing. I am looking to buy a new car, which one do you prefer?"
