inputs,target
context : my father is a preacher. @ path_tailentity : swim @ path : father _hasa preacher notdesires not know _motivatedbygoal swim,"i don't know how to swim, but my father is a preacher."
context : my father is a preacher. @ path_tailentity : know @ path : preacher notdesires not know _hasprerequisite know,"i don't know how to swim, but my father is a preacher."
context : my father is a preacher. @ path_tailentity : know @ path : preacher notdesires not know _,"i don't know how to swim, but my father is a preacher."
context : my father is a preacher. @ path_tailentity : swim @ path : preacher _instanceof preacher capableof baptize hasprerequisite get baptize _usedfor river _atlocation people desires swim,He baptized people in the river. I was scared to get baptized.
context : my father is a preacher. @ path_tailentity : swim @ path : preacher isa person capableof baptize hasprerequisite get baptize _usedfor river _atlocation people desires swim,He baptized people in the river. I was scared to get baptized.
context : my father is a preacher. @ path_tailentity : swim @ path : father _hasa people capableof get baptize _haslastsubevent baptize hasprerequisite be scar isa river usedfor swim,He baptized people in the river. I was scared to get baptized.
context : my father is a preacher. @ path_tailentity : swim @ path : father partof family capableof get baptize hasfirstsubevent baptize _usedfor river _instanceof be scar ca_usedfordesire swim,He baptized people in the river. I was scared to get baptized.
context : my father is a preacher. @ path_tailentity : swim @ path : father partof people capableof get baptize hasfirstsubevent get baptize _usedfor river _instanceof baptize _hasprerequisite swim,He baptized people in the river. I was scared to get baptized.
context : my father is a preacher. @ path_tailentity : know @ path : preacher capableof baptize hasprerequisite get baptize_capableof people atlocation river usedfor be scar hascontext know,He baptized people in the river. I was scared to get baptized.
context : i have a dog. @ path_tailentity : be gluten @ path : have dog _hasprerequisite hot dog usedfor be gluten,"I like dogs, and I like hot dogs, do you?"
context : i have a dog. @ path_tailentity : gluten @ path : have dog _hasprerequisite hot dog _atlocation gluten,"I like dogs, and I like hot dogs, do you?"
context : i have a dog. @ path_tailentity : be gluten @ path : dog _instanceof hot dog usedfor be gluten,"I like dogs, and I like hot dogs, do you?"
context : i have a dog. @ path_tailentity : be gluten @ path : have dog _hasprerequisite eat _ca_usedfordesire gluten free food haha similarto be gluten,I have a dog as well and we both eat gluten free food haha.
context : i have a dog. @ path_tailentity : be gluten @ path : have dog _hasprerequisite eat _instanceof gluten free food haha similarto be gluten,I have a dog as well and we both eat gluten free food haha.
context : i have a dog. @ path_tailentity : gluten @ path : have dog _hasprerequisite eat _instanceof gluten free food haha similarto gluten,I have a dog as well and we both eat gluten free food haha.
context : i have a dog. @ path_tailentity : be gluten @ path : dog desires eat_capableof gluten free food haha similarto be gluten,I have a dog as well and we both eat gluten free food haha.
context : i have a dog. @ path_tailentity : be gluten @ path : dog desires eat _notcapableof gluten free food haha similarto be gluten,I have a dog as well and we both eat gluten free food haha.
context : i want to help people. @ path_tailentity : spouse @ path : help people_capableof firefighting _hascontext big heart _hasa firefighter isa spouse,I have a big heart.  My spouse does also because they are a firefighter.
context : i want to help people. @ path_tailentity : spouse @ path : help people_capableof fireman isa firefighter desires big heart _hasa spouse,I have a big heart.  My spouse does also because they are a firefighter.
context : i want to help people. @ path_tailentity : spouse @ path : help hasprerequisite be people capableof big heart isa firefighter desires spouse,I have a big heart.  My spouse does also because they are a firefighter.
context : i want to help people. @ path_tailentity : spouse @ path : help_capableof firefighting _hascontext big heart isa firefighter desires spouse,I have a big heart.  My spouse does also because they are a firefighter.
context : i want to help people. @ path_tailentity : spouse @ path : help_capableof fireman isa firefighter desires big heart _hasa spouse,I have a big heart.  My spouse does also because they are a firefighter.
context : i want to help people. @ path_tailentity : spouse @ path : want people_capableof big heart isa firefighting _hascontext firefighter _hasprerequisite spouse,I have a big heart.  My spouse does also because they are a firefighter.
context : i want to help people. @ path_tailentity : spouse @ path : help_capableof friend usedfor like people _instanceof wife _hasa spouse,My wife likes to help people too. She's a firefighter.
context : i want to help people. @ path_tailentity : spouse @ path : help motivatedbygoal like people _instanceof people firefighter similarto wife _hasa spouse,My wife likes to help people too. She's a firefighter.
context : i want to help people. @ path_tailentity : spouse @ path : want people _hasprerequisite help people motivatedbygoal like people _instanceof wife _hasa s firefighter hasa spouse,My wife likes to help people too. She's a firefighter.
context : i want to help people. @ path_tailentity : spouse @ path : want people _hasprerequisite help people motivatedbygoal like people _instanceof husbands firefighter similarto wife similarto spouse,My wife likes to help people too. She's a firefighter.
context : i want to help people. @ path_tailentity : spouse @ path : help people_capableof job _atlocation husband _hasa spouse,my husband helps people at his job.
context : i want to help people. @ path_tailentity : spouse @ path : help _usedfor job _hasa husband _atlocation spouse,my husband helps people at his job.
context : i want to help people. @ path_tailentity : spouse @ path : want people _motivatedbygoal help people_capableof job _instanceof husband _hasa spouse,my husband helps people at his job.
context : i want to help people. @ path_tailentity : spouse @ path : help people_capableof helpful person _hasprerequisite help haslastsubevent end i_capableof wife _hasa spouse,I'm a naturally helpful person.  my wife is annoyed by this because she has to end up helping too.
context : i want to help people. @ path_tailentity : spouse @ path : help people hasprerequisite helpful person capableof helpful person notdesires be annoyed _hassubevent end i _hasa spouse,I'm a naturally helpful person.  my wife is annoyed by this because she has to end up helping too.
context : i want to help people. @ path_tailentity : spouse @ path : help people_capableof helpful person _hasprerequisite help hassubevent be annoyed_capableof wife partof spouse,I'm a naturally helpful person.  my wife is annoyed by this because she has to end up helping too.
context : i want to help people. @ path_tailentity : spouse @ path : help hasprerequisite helpful person capableof helpful person notdesires be annoyed _hassubevent end i_capableof spouse,I'm a naturally helpful person.  my wife is annoyed by this because she has to end up helping too.
context : i want to help people. @ path_tailentity : spouse @ path : want people _motivatedbygoal help hasprerequisite helpful person capableof help hassubevent be annoyed _notdesires wife _hasa spouse,I'm a naturally helpful person.  my wife is annoyed by this because she has to end up helping too.
context : i want to help people. @ path_tailentity : spouse @ path : want people _motivatedbygoal help hassubevent help hasprerequisite helpful person capableof end i _notdesires wife partof spouse,I'm a naturally helpful person.  my wife is annoyed by this because she has to end up helping too.
context : i want to help people. @ path_tailentity : spouse @ path : help people_capableof fire fighter isa fireman notdesires think help_capableof spouse,I think helping people is noble.  My husband is a fire fighter.
context : i want to help people. @ path_tailentity : spouse @ path : help people_capableof fire fighter notdesires think help_capableof husband _hasa spouse,I think helping people is noble.  My husband is a fire fighter.
context : i want to help people. @ path_tailentity : spouse @ path : help people_capableof fire fighter isa fireman desires think help_capableof spouse,I think helping people is noble.  My husband is a fire fighter.
context : i want to help people. @ path_tailentity : spouse @ path : help people_capableof fire fighter isa fire fighter notdesires think help_capableof spouse,I think helping people is noble.  My husband is a fire fighter.
context : i want to help people. @ path_tailentity : spouse @ path : help hasprerequisite think help_capableof fire fighter isa husband _hasa spouse,I think helping people is noble.  My husband is a fire fighter.
context : i want to help people. @ path_tailentity : spouse @ path : want people _motivatedbygoal think help_capableof fire fighter isa husband _hasa spouse,I think helping people is noble.  My husband is a fire fighter.
context : i want to help people. @ path_tailentity : spouse @ path : help people_capableof work people isa noble thing _motivatedbygoal admire people _hassubevent husband _hasa spouse,It is a noble thing to want to help people.  I admire people like you and my husband who work at helping people.
context : i want to help people. @ path_tailentity : spouse @ path : help_capableof work people isa noble thing _motivatedbygoal admire people _hassubevent husband _hasa spouse,It is a noble thing to want to help people.  I admire people like you and my husband who work at helping people.
context : i want to help people. @ path_tailentity : spouse @ path : help _motivatedbygoal work people capableof work people isa noble thing _desires person notdesires spouse,It is a noble thing to want to help people.  I admire people like you and my husband who work at helping people.
context : i want to help people. @ path_tailentity : spouse @ path : help people _motivatedbygoal admire firefighter_capableof spouse,I admire firefighters.
context : i want to help people. @ path_tailentity : spouse @ path : help hassubevent admire firefighter_capableof spouse,I admire firefighters.
context : i want to help people. @ path_tailentity : spouse @ path : want people _motivatedbygoal admire firefighter_capableof spouse,I admire firefighters.
context : i want to help people. @ path_tailentity : spouse @ path : help people_capableof mess _instanceof end _hasa spouse,I end up messing up.
context : i want to help people. @ path_tailentity : spouse @ path : help hassubevent mess _instanceof end_capableof spouse,I end up messing up.
context : i want to help people. @ path_tailentity : spouse @ path : want people_capableof mess _instanceof end _hasa spouse,I end up messing up.
context : i want to help people. @ path_tailentity : spouse @ path : help people_capableof wish person isa job _hasa spouse,I wish I was more altruistic.  Even my spouse has a job helping people.
context : i want to help people. @ path_tailentity : spouse @ path : help_capableof wish person isa job _hasa spouse,I wish I was more altruistic.  Even my spouse has a job helping people.
context : i want to help people. @ path_tailentity : spouse @ path : want people _motivatedbygoal help people_capableof wish person isa job _hasa spouse,I wish I was more altruistic.  Even my spouse has a job helping people.
context : i have a crummy job at scrubway. @ path_tailentity : college @ path : scrubway usedfor work school hasprerequisite go school _usedfor college,I have to work to go to school.
context : i have a crummy job at scrubway. @ path_tailentity : college @ path : scrubway usedfor work school _hasprerequisite go to school _ca_usedfordesire college,I have to work to go to school.
context : i have a crummy job at scrubway. @ path_tailentity : college @ path : crummy job ca_usedfordesire go to school hasprerequisite work school _usedfor college,I have to work to go to school.
context : i have a crummy job at scrubway. @ path_tailentity : college @ path : crummy hascontext work school hasprerequisite go school _usedfor college,I have to work to go to school.
context : i have a crummy job at scrubway. @ path_tailentity : college @ path : scrubway usedfor get job motivatedbygoal graduate_capableof i similarto i hascontext college,"It's just until I graduate and can get a better job.  Right now, I'm in college."
context : i have a crummy job at scrubway. @ path_tailentity : college @ path : scrubway usedfor graduate _motivatedbygoal get job hassubevent i m atlocation college,"It's just until I graduate and can get a better job.  Right now, I'm in college."
context : i have a crummy job at scrubway. @ path_tailentity : college @ path : scrubway hascontext i similarto m _hasprerequisite get job motivatedbygoal graduate atlocation college,"It's just until I graduate and can get a better job.  Right now, I'm in college."
context : i have a crummy job at scrubway. @ path_tailentity : college @ path : crummy job _notdesires graduate _motivatedbygoal get job hassubevent i m atlocation college,"It's just until I graduate and can get a better job.  Right now, I'm in college."
context : i have a crummy job at scrubway. @ path_tailentity : college @ path : crummy job ca_usedfordesire get job motivatedbygoal graduate similarto i m atlocation college,"It's just until I graduate and can get a better job.  Right now, I'm in college."
context : i have a crummy job at scrubway. @ path_tailentity : college @ path : crummy job _notdesires graduate _motivatedbygoal get job hasprerequisite i similarto i hascontext college,"It's just until I graduate and can get a better job.  Right now, I'm in college."
context : i have a crummy job at scrubway. @ path_tailentity : college @ path : crummy _hasproperty i m isa graduate _motivatedbygoal get job _usedfor college,"It's just until I graduate and can get a better job.  Right now, I'm in college."
context : i have a crummy job at scrubway. @ path_tailentity : college @ path : crummy _hasproperty i _hasprerequisite get job motivatedbygoal graduate atlocation college,"It's just until I graduate and can get a better job.  Right now, I'm in college."
context : i have a crummy job at scrubway. @ path_tailentity : college @ path : crummy _hasproperty i similarto m _hassubevent get job motivatedbygoal graduate atlocation college,"It's just until I graduate and can get a better job.  Right now, I'm in college."
context : i have a crummy job at scrubway. @ path_tailentity : college @ path : scrubway isa work _ca_usedfordesire bad job atlocation college,I work my way through college at a bad job.
context : i have a crummy job at scrubway. @ path_tailentity : college @ path : scrubway atlocation work isa bad job atlocation college,I work my way through college at a bad job.
context : i have a crummy job at scrubway. @ path_tailentity : college @ path : crummy job isa bad job ca_usedfordesire work _atlocation way hascontext college,I work my way through college at a bad job.
context : i have a crummy job at scrubway. @ path_tailentity : college @ path : crummy job _notdesires person desires work isa bad job atlocation college,I work my way through college at a bad job.
context : i have a crummy job at scrubway. @ path_tailentity : college @ path : crummy hascontext work isa bad job atlocation college,I work my way through college at a bad job.
context : i have a crummy job at scrubway. @ path_tailentity : college @ path : crummy hascontext work _ca_usedfordesire bad job atlocation college,I work my way through college at a bad job.
context : i enjoy exercising. @ path_tailentity : kid @ path : enjoy _ca_usedfordesire love go isa school _atlocation gymnasium usedfor drop kid_capableof kid,I love going to the gym before dropping my kids off for school.
context : i enjoy exercising. @ path_tailentity : kid @ path : enjoy_capableof love go isa school _atlocation gymnasium usedfor drop kid_capableof kid,I love going to the gym before dropping my kids off for school.
context : i enjoy exercising. @ path_tailentity : kid @ path : enjoy _ca_usedfordesire love go atlocation gym isa school capableof drop kid_capableof kid,I love going to the gym before dropping my kids off for school.
context : i enjoy exercising. @ path_tailentity : kid @ path : exercise _usedfor gymnasium atlocation school _hascontext drop kid isa love go_capableof kid,I love going to the gym before dropping my kids off for school.
context : i enjoy exercising. @ path_tailentity : parent @ path : enjoy _motivatedbygoal drop kid_capableof school _atlocation gymnasium usedfor love go _desires parent,I love going to the gym before dropping my kids off for school.
context : i enjoy exercising. @ path_tailentity : parent @ path : enjoy _ca_usedfordesire love go_capableof school _atlocation gymnasium usedfor drop kid_capableof parent,I love going to the gym before dropping my kids off for school.
context : i enjoy exercising. @ path_tailentity : parent @ path : enjoy_capableof sex atlocation gym isa school capableof drop kid_capableof parent,I love going to the gym before dropping my kids off for school.
context : i enjoy exercising. @ path_tailentity : parent @ path : enjoy_capableof love go atlocation school _hasprerequisite school drop kid isa drop kid_capableof parent,I love going to the gym before dropping my kids off for school.
context : i enjoy exercising. @ path_tailentity : kid @ path : enjoy _hassubevent work _atlocation need ca_usedfordesire work _instanceof pregnancy _ca_usedfor love _desires kid,I love to work out.  I need to work out after having three pregnancies.
context : i enjoy exercising. @ path_tailentity : kid @ path : enjoy _hasprerequisite work _atlocation need _motivatedbygoal work _instanceof pregnancy _ca_usedfor love _desires kid,I love to work out.  I need to work out after having three pregnancies.
context : i enjoy exercising. @ path_tailentity : kid @ path : enjoy _ca_usedfordesire love isa work _atlocation need _motivatedbygoal work _ca_usedfordesire pregnancy _notdesires kid,I love to work out.  I need to work out after having three pregnancies.
context : i enjoy exercising. @ path_tailentity : kid @ path : enjoy _hassubevent work _atlocation work _ca_usedfordesire passion isa need_capableof work _desires kid,I love to work out.  I need to work out after having three pregnancies.
context : i enjoy exercising. @ path_tailentity : kid @ path : exercise hasprerequisite work _ca_usedfordesire need _motivatedbygoal work _instanceof pregnancy _ca_usedfor love _desires kid,I love to work out.  I need to work out after having three pregnancies.
context : i enjoy exercising. @ path_tailentity : parent @ path : enjoy _hasprerequisite work _ca_usedfordesire need_capableof work _instanceof pregnancy _ca_usedfor love _desires parent,I love to work out.  I need to work out after having three pregnancies.
context : i enjoy exercising. @ path_tailentity : parent @ path : enjoy _hassubevent work _ca_usedfordesire passion isa work hasprerequisite work motivatedbygoal need_capableof parent,I love to work out.  I need to work out after having three pregnancies.
context : i enjoy exercising. @ path_tailentity : parent @ path : enjoy _ca_usedfordesire love _usedfor work _instanceof pregnancy _ca_usedfor work _atlocation need_capableof parent,I love to work out.  I need to work out after having three pregnancies.
context : i am going to school to earn a degree. @ path_tailentity : consume @ path : earn degree_capableof dietician desires consume,I will earn my degree as a dietician.
context : i am going to school to earn a degree. @ path_tailentity : consume @ path : earn_capableof dietician desires consume,I will earn my degree as a dietician.
context : i am going to school to earn a degree. @ path_tailentity : consume @ path : degree _hascontext dietician capableof consume,I will earn my degree as a dietician.
context : i am going to school to earn a degree. @ path_tailentity : consume @ path : earn degree _motivatedbygoal learn _usedfor college _atlocation value _hasa consume,I have learned a lot of my values while in college.
context : i am going to school to earn a degree. @ path_tailentity : consume @ path : earn_capableof college usedfor learn motivatedbygoal value _hasa consume,I have learned a lot of my values while in college.
context : i am going to school to earn a degree. @ path_tailentity : consume @ path : degree _hascontext college usedfor learn motivatedbygoal value _hasa consume,I have learned a lot of my values while in college.
context : i am going to school to earn a degree. @ path_tailentity : consume @ path : degree _hascontext college usedfor learn _ca_usedfordesire value _instanceof consume,I have learned a lot of my values while in college.
context : i am going to school to earn a degree. @ path_tailentity : consume @ path : degree _hascontext afford buying isa providing _usedfor income _motivatedbygoal go way _desires vegan product capableof consume,Earning this degree at school is going to go along way in providing income for me to afford buying vegan products.
context : i found my spouse at a musical performance by a boy band. @ path_tailentity : sister @ path : found spouse _hasa brother similarto sister,My brother is in a boy band.
context : i found my spouse at a musical performance by a boy band. @ path_tailentity : sister @ path : spouse _instanceof sister,My brother is in a boy band.
context : i found my spouse at a musical performance by a boy band. @ path_tailentity : sister @ path : found spouse _hasa current husband isa former husband capableof have sibling _desires met _atlocation sister,"That's cool! I met my current husband through my brother, do you have any siblings?"
context : i found my spouse at a musical performance by a boy band. @ path_tailentity : sister @ path : found spouse _hasa current husband isa married person capableof have sibling _desires met _hasproperty sister,"That's cool! I met my current husband through my brother, do you have any siblings?"
context : i found my spouse at a musical performance by a boy band. @ path_tailentity : sister @ path : spouse capableof have sibling _desires person _instanceof current husband _atlocation met _hasproperty sister,"That's cool! I met my current husband through my brother, do you have any siblings?"
context : i found my spouse at a musical performance by a boy band. @ path_tailentity : sister @ path : spouse capableof own sibling _desires person _instanceof current husband _atlocation met _hasproperty sister,"That's cool! I met my current husband through my brother, do you have any siblings?"
context : i found my spouse at a musical performance by a boy band. @ path_tailentity : sister @ path : found spouse _hasa relative _hascontext relationship _instanceof sister,My siblings were not supportive of our relationship
context : i found my spouse at a musical performance by a boy band. @ path_tailentity : sister @ path : found spouse _hasa sibling isa relationship similarto sister,My siblings were not supportive of our relationship
context : i found my spouse at a musical performance by a boy band. @ path_tailentity : sister @ path : found spouse _hasa brother isa relationship _hasa sister,My siblings were not supportive of our relationship
context : i found my spouse at a musical performance by a boy band. @ path_tailentity : sister @ path : spouse _atlocation sibling isa relationship _hasa sister,My siblings were not supportive of our relationship
context : i found my spouse at a musical performance by a boy band. @ path_tailentity : sister @ path : spouse _hasa sibling relationship isa relationship _hasa sister,My siblings were not supportive of our relationship
context : i found my spouse at a musical performance by a boy band. @ path_tailentity : sister @ path : spouse partof family isa relationship similarto sister,My siblings were not supportive of our relationship
context : i found my spouse at a musical performance by a boy band. @ path_tailentity : have brother @ path : found spouse _hasa sibling isa relationship ca_usedfordesire have brother,My siblings were not supportive of our relationship
context : i found my spouse at a musical performance by a boy band. @ path_tailentity : have brother @ path : found spouse _hasa sibling relationship isa relationship ca_usedfordesire have brother,My siblings were not supportive of our relationship
context : i enjoy spending time in the water. @ path_tailentity : tear @ path : spending time _ca_usedfor enjoying opera hassubevent enjoy music_capableof spare time person desires swim sport _atlocation tear,"I really like swimming for sport, but in my spare time I like to go to the opera. Do you enjoy opera music?"
context : i enjoy spending time in the water. @ path_tailentity : tear @ path : spending time _usedfor spare time person capableof enjoy opera hasprerequisite enjoy music _motivatedbygoal swim sport _atlocation tear,"I really like swimming for sport, but in my spare time I like to go to the opera. Do you enjoy opera music?"
context : i enjoy spending time in the water. @ path_tailentity : move tear @ path : spending _ca_usedfor spending time _usedfor enjoying opera hassubevent enjoy music_capableof spare time person desires move tear,"I really like swimming for sport, but in my spare time I like to go to the opera. Do you enjoy opera music?"
context : i enjoy spending time in the water. @ path_tailentity : move tear @ path : spending _usedfor spare time person capableof enjoy opera _hasprerequisite enjoy opera hassubevent swim sport _atlocation move tear,"I really like swimming for sport, but in my spare time I like to go to the opera. Do you enjoy opera music?"
context : i enjoy spending time in the water. @ path_tailentity : tear @ path : spending time _usedfor water park _atlocation singer occupation tear,There is a singer at the water park
context : i enjoy spending time in the water. @ path_tailentity : move tear @ path : spending time _usedfor pool party _atlocation good song capableof bring tear hascontext music capableof move tear,I like pool parties with music.  A good song can bring me to tears.
context : i enjoy spending time in the water. @ path_tailentity : tear @ path : spending time _usedfor pool party _atlocation good song capableof bring tear hascontext music _partof tear,I like pool parties with music.  A good song can bring me to tears.
context : i enjoy spending time in the water. @ path_tailentity : move tear @ path : spending _usedfor pool party _atlocation good song capableof bring tear hascontext music capableof move tear,I like pool parties with music.  A good song can bring me to tears.
context : i talk to a mental health professional but i do not think she gets me. @ path_tailentity : parent @ path : mental health professional capableof suffer _notdesires sibling envy ca_usedfordesire parent,Mine says I suffer from sibling envy.
context : i talk to a mental health professional but i do not think she gets me. @ path_tailentity : parent @ path : mental health professional isa counselor envy ca_usedfordesire suffer_capableof parent,Mine says I suffer from sibling envy.
context : i talk to a mental health professional but i do not think she gets me. @ path_tailentity : parent @ path : professional _hascontext sibling envy ca_usedfordesire suffer_capableof parent,Mine says I suffer from sibling envy.
context : i talk to a mental health professional but i do not think she gets me. @ path_tailentity : parent @ path : mental _hascontext sibling envy ca_usedfordesire suffer_capableof parent,Mine says I suffer from sibling envy.
context : i talk to a mental health professional but i do not think she gets me. @ path_tailentity : parent @ path : mental health professional isa have person _hasprerequisite have problem _notdesires parent,"When I have problems, I talk to my parents."
context : i talk to a mental health professional but i do not think she gets me. @ path_tailentity : parent @ path : professional _hascontext have problem _notdesires have person_capableof parent,"When I have problems, I talk to my parents."
context : i talk to a mental health professional but i do not think she gets me. @ path_tailentity : parent @ path : mental _hascontext have problem _notdesires have person_capableof parent,"When I have problems, I talk to my parents."
context : i talk to a mental health professional but i do not think she gets me. @ path_tailentity : parent @ path : mental health professional _instanceof attention _motivatedbygoal get paid _ca_usedfordesire big family _hasa parent,I had a big family so no attention was paid to me.
context : i talk to a mental health professional but i do not think she gets me. @ path_tailentity : parent @ path : professional _hascontext attention _motivatedbygoal get paid _ca_usedfordesire big family _atlocation parent,I had a big family so no attention was paid to me.
context : i talk to a mental health professional but i do not think she gets me. @ path_tailentity : parent @ path : mental _hascontext big family ca_usedfordesire get paid motivatedbygoal attention _desires parent,I had a big family so no attention was paid to me.
context : i talk to a mental health professional but i do not think she gets me. @ path_tailentity : parent @ path : mental _hascontext attention _motivatedbygoal get paid _ca_usedfordesire big family _atlocation parent,I had a big family so no attention was paid to me.
context : i am a well educated businessman. @ path_tailentity : boyfriend @ path : educate businessman _hasprerequisite spend time_capableof work person _instanceof boyfriend,When I am not at work I like to spend time with my boyfriend.
context : i am a well educated businessman. @ path_tailentity : boyfriend @ path : businessman capableof work person capableof spend time _ca_usedfordesire boyfriend,When I am not at work I like to spend time with my boyfriend.
context : i am a well educated businessman. @ path_tailentity : boyfriend @ path : educate _motivatedbygoal work person capableof spend time _ca_usedfordesire boyfriend,When I am not at work I like to spend time with my boyfriend.
context : i am a well educated businessman. @ path_tailentity : boyfriend @ path : businessman capableof never graduate similarto never graduate hascontext college usedfor be inventor _desires boyfriend,"My boyfriend is also a business, although he never graduated college. He got into business by being an inventor."
context : i am a well educated businessman. @ path_tailentity : boyfriend @ path : educate _usedfor college capableof never graduate _haslastsubevent be inventor motivatedbygoal be inventor_capableof boyfriend,"My boyfriend is also a business, although he never graduated college. He got into business by being an inventor."
context : i am a well educated businessman. @ path_tailentity : boyfriend @ path : businessman _instanceof business executive _occupation boyfriend,my boyfriend is a business executive
context : i am a well educated businessman. @ path_tailentity : boyfriend @ path : educate _usedfor business executive _instanceof boyfriend,my boyfriend is a business executive
context : i am a well educated businessman. @ path_tailentity : boyfriend @ path : educate businessman_capableof so be _atlocation boyfriend,So is my boyfriend.
context : i am a well educated businessman. @ path_tailentity : boyfriend @ path : educate_capableof so be _atlocation boyfriend,So is my boyfriend.
context : i am a well educated businessman. @ path_tailentity : boyfriend @ path : educate businessman _motivatedbygoal study _ca_usedfordesire met boyfriend_capableof month _instanceof boyfriend,I studied for a while too.  That is where I met my boyfriend of 24 months.
context : i am a well educated businessman. @ path_tailentity : boyfriend @ path : educate businessman _motivatedbygoal study _ca_usedfordesire met boyfriend hasfirstsubevent study _desires boyfriend,I studied for a while too.  That is where I met my boyfriend of 24 months.
context : i am a well educated businessman. @ path_tailentity : boyfriend @ path : educate businessman _motivatedbygoal study _hasprerequisite met boyfriend hasfirstsubevent study _atlocation boyfriend,I studied for a while too.  That is where I met my boyfriend of 24 months.
context : i am a well educated businessman. @ path_tailentity : boyfriend @ path : businessman capableof study _hasprerequisite met boyfriend _ca_usedfordesire boyfriend,I studied for a while too.  That is where I met my boyfriend of 24 months.
context : i am a well educated businessman. @ path_tailentity : boyfriend @ path : businessman capableof study motivatedbygoal met boyfriend _notdesires boyfriend,I studied for a while too.  That is where I met my boyfriend of 24 months.
context : i am a well educated businessman. @ path_tailentity : boyfriend @ path : educate _motivatedbygoal study _hasprerequisite meet boyfriend _ca_usedfordesire boyfriend,I studied for a while too.  That is where I met my boyfriend of 24 months.
context : i am a well educated businessman. @ path_tailentity : boyfriend @ path : educate _motivatedbygoal study _ca_usedfordesire met boyfriend_capableof boyfriend,I studied for a while too.  That is where I met my boyfriend of 24 months.
context : i am a well educated businessman. @ path_tailentity : boyfriend @ path : educate _motivatedbygoal study _hasprerequisite met boyfriend _ca_usedfordesire boyfriend,I studied for a while too.  That is where I met my boyfriend of 24 months.
context : i love art museums. @ path_tailentity : lease car @ path : art museum _atlocation car payment isa save _hasprerequisite own art collection haslastsubevent start similarto start _hassubevent lease car,I am saving to start my own art collection.  I save on car payments.
context : i love art museums. @ path_tailentity : lease @ path : art museum _atlocation car payment isa save _hasprerequisite own art collection haslastsubevent start similarto start_capableof lease,I am saving to start my own art collection.  I save on car payments.
context : i love art museums. @ path_tailentity : lease car @ path : museum usedfor own art collection hasprerequisite save similarto be save _hassubevent own art _ca_usedfordesire car payment isa lease car,I am saving to start my own art collection.  I save on car payments.
context : i love art museums. @ path_tailentity : lease car @ path : museum usedfor own art collection haslastsubevent save _hasprerequisite save _ca_usedfordesire car payment isa start_capableof lease car,I am saving to start my own art collection.  I save on car payments.
context : i love art museums. @ path_tailentity : lease car @ path : museum usedfor own art collection hasprerequisite save similarto car payment capableof start _haslastsubevent start _hasprerequisite lease car,I am saving to start my own art collection.  I save on car payments.
context : i love art museums. @ path_tailentity : lease car @ path : art museum usedfor go museum _hasprerequisite not afford _motivatedbygoal lease car,"I can't afford to go to art museums very often, though."
context : i love art museums. @ path_tailentity : lease @ path : art museum usedfor not afford _motivatedbygoal go museum_capableof lease,"I can't afford to go to art museums very often, though."
context : i love art museums. @ path_tailentity : lease car @ path : museum usedfor not afford _motivatedbygoal go museum hasprerequisite lease car,"I can't afford to go to art museums very often, though."
context : i have a very strong body. @ path_tailentity : hunt deer @ path : strong body hasprerequisite strength ca_usedfordesire go hunt motivatedbygoal take muscle _hassubevent hunt deer,It takes muscles and strength to go deer hunting.
context : i have a very strong body. @ path_tailentity : deer @ path : strong body hasprerequisite strength ca_usedfordesire go hunt motivatedbygoal take muscle_capableof deer,It takes muscles and strength to go deer hunting.
context : i have a very strong body. @ path_tailentity : hunt deer @ path : strong _hasproperty strength ca_usedfordesire go hunt motivatedbygoal take muscle _hassubevent hunt deer,It takes muscles and strength to go deer hunting.
context : i have a very strong body. @ path_tailentity : hunt deer @ path : strong body _hasprerequisite hiking isa outdoor activity _motivatedbygoal hike hassubevent climb hasprerequisite be shape _motivatedbygoal hunt deer,"I work out so I'll be in shape for outdoor activities, like hiking, climbing and hunting."
context : i have a very strong body. @ path_tailentity : hunt deer @ path : strong body _hasprerequisite hiking isa outdoor activity _motivatedbygoal climb hassubevent work hasprerequisite be shape _motivatedbygoal hunt deer,"I work out so I'll be in shape for outdoor activities, like hiking, climbing and hunting."
context : i have a very strong body. @ path_tailentity : deer @ path : strong body ca_usedfordesire hike motivatedbygoal outdoor activity _instanceof outdoor activity _motivatedbygoal climb _hasprerequisite work _atlocation deer,"I work out so I'll be in shape for outdoor activities, like hiking, climbing and hunting."
context : i have a very strong body. @ path_tailentity : deer @ path : strong body _hasprerequisite hike motivatedbygoal outdoor activity _instanceof hiking hassubevent climb hasprerequisite be shape _atlocation deer,"I work out so I'll be in shape for outdoor activities, like hiking, climbing and hunting."
context : i have a very strong body. @ path_tailentity : hunt deer @ path : strong _hasproperty hard work ca_usedfordesire climb motivatedbygoal outdoor activity _instanceof outdoor activity _motivatedbygoal hike hassubevent hunt deer,"I work out so I'll be in shape for outdoor activities, like hiking, climbing and hunting."
context : i enjoy sharing my voice. @ path_tailentity : feel drawn @ path : enjoy_capableof everything person hasa voice atlocation story _instanceof i m _hascontext share hasprerequisite feel drawn,I enjoy sharing my voice and I'm good at making up stories about anything and everything I see.
context : i enjoy sharing my voice. @ path_tailentity : feel drawn @ path : enjoy_capableof everything person hasa voice atlocation story capableof share _desires i hassubevent feel drawn,I enjoy sharing my voice and I'm good at making up stories about anything and everything I see.
